created_at,image
2017-01-21 23:44:10,http://pbs.twimg.com/media/C2u3V0KVEAAlOca.jpg
2017-01-21 23:44:10,http://pbs.twimg.com/media/C2u3VnoUAAEAU5w.jpg
2017-01-21 23:44:10,http://pbs.twimg.com/media/C2u3WUXUkAAc4O4.jpg
2017-01-21 23:44:10,http://pbs.twimg.com/media/C2u3WrqUoAIS2Z2.jpg
2017-01-21 23:44:09,http://pbs.twimg.com/ext_tw_video_thumb/822952818105614336/pu/img/FNmCsdmeOlkPJvmP.jpg
2017-01-21 23:44:09,http://pbs.twimg.com/media/C2u3UqhW8AEJ54z.jpg
2017-01-21 23:44:09,http://pbs.twimg.com/media/C2u3WNMUoAEO-PT.jpg
2017-01-21 23:44:08,http://pbs.twimg.com/media/C2u3WQ3WIAALfjq.jpg
2017-01-21 23:44:08,http://pbs.twimg.com/media/C2u3VdkUsAAHZKP.jpg
2017-01-21 23:44:07,http://pbs.twimg.com/media/C2u3Va3XgAEHkHG.jpg
2017-01-21 23:44:07,http://pbs.twimg.com/media/C2u3Vy-XAAAHhUe.jpg
2017-01-21 23:44:07,http://pbs.twimg.com/media/C2u3JPwVEAI84Ev.jpg
2017-01-21 23:44:06,http://pbs.twimg.com/media/C2u3RV6UoAAW50A.jpg
2017-01-21 23:44:06,http://pbs.twimg.com/media/C2u3UeWUkAEZWJk.jpg
2017-01-21 23:44:06,http://pbs.twimg.com/media/C2u3Vx7VQAAf4HC.jpg
2017-01-21 23:44:06,http://pbs.twimg.com/media/C2u3VLeUAAAO7qH.jpg
2017-01-21 23:44:06,http://pbs.twimg.com/media/C2u2_DsWEAEoS0W.jpg
2017-01-21 23:44:06,http://pbs.twimg.com/media/C2u3ViPUoAEJtQa.jpg
2017-01-21 23:44:05,http://pbs.twimg.com/media/C2u2vrvUoAAIMFP.jpg
2017-01-21 23:44:05,http://pbs.twimg.com/media/C2u3RaAUAAEqwNC.jpg
2017-01-21 23:44:04,http://pbs.twimg.com/media/C2u3VDEUQAEtDGX.jpg
2017-01-21 23:44:04,http://pbs.twimg.com/media/C2u3UZrUcAA-DN7.jpg
2017-01-21 23:44:04,http://pbs.twimg.com/media/C2u3S9gVQAAnwV3.jpg
2017-01-21 23:44:04,http://pbs.twimg.com/media/C2u3TvdUoAAG1P9.jpg
2017-01-21 23:44:04,http://pbs.twimg.com/media/C2u0Xq_VEAEGAHT.jpg
2017-01-21 23:44:04,http://pbs.twimg.com/media/C2u3KlPUAAAo9WZ.jpg
2017-01-21 23:44:03,http://pbs.twimg.com/media/C2u3SOTWIAAin29.jpg
2017-01-21 23:44:03,http://pbs.twimg.com/ext_tw_video_thumb/822952850997133312/pu/img/tvOxUaScR2QHSX5m.jpg
2017-01-21 23:44:03,http://pbs.twimg.com/ext_tw_video_thumb/822952793036050432/pu/img/sVQqSXFaZ4kQHvgZ.jpg
2017-01-21 23:44:02,http://pbs.twimg.com/media/C2u3TY_WEAAE5TE.jpg
2017-01-21 23:44:02,http://pbs.twimg.com/media/C2u2npzUcAATEy0.jpg
2017-01-21 23:44:02,http://pbs.twimg.com/media/C2u3U4CXcAAruhB.jpg
2017-01-21 23:44:02,http://pbs.twimg.com/media/C2u3U3NUoAAOkC5.jpg
2017-01-21 23:44:02,http://pbs.twimg.com/ext_tw_video_thumb/822952575766929409/pu/img/XtHIcev__GQOxa9o.jpg
2017-01-21 23:44:02,http://pbs.twimg.com/media/C2u3TSGW8AEFg3u.jpg
2017-01-21 23:44:02,http://pbs.twimg.com/media/C2u3RuxUsAEWLEb.jpg
2017-01-21 23:44:01,http://pbs.twimg.com/media/C2u3UnxWIAEOV8J.jpg
2017-01-21 23:44:01,http://pbs.twimg.com/media/C2u3T5kWIAAHV4j.jpg
2017-01-21 23:44:01,http://pbs.twimg.com/media/C2u3TWdUkAAUf0t.jpg
2017-01-21 23:44:01,http://pbs.twimg.com/media/C2u3UJbWEAIOblz.jpg
2017-01-21 23:44:00,http://pbs.twimg.com/media/C2u3TUgUQAA-bqo.jpg
2017-01-21 23:44:00,http://pbs.twimg.com/media/C2u3UDgXAAAkEEp.jpg
2017-01-21 23:44:00,http://pbs.twimg.com/media/C2u3T4ZUUAA2AnQ.jpg
2017-01-21 23:44:00,http://pbs.twimg.com/media/C2u3TggUAAAxnla.jpg
2017-01-21 23:43:59,http://pbs.twimg.com/media/C2u3TvdWQAENz6i.jpg
2017-01-21 23:43:59,http://pbs.twimg.com/media/C2u3SLMVEAAaQ6q.jpg
2017-01-21 23:43:59,http://pbs.twimg.com/media/C2u3TwSXAAE7trB.jpg
2017-01-21 23:43:59,http://pbs.twimg.com/media/C2u3TnIUoAAzLyn.jpg
2017-01-21 23:43:59,http://pbs.twimg.com/media/C2u3TnIUoAAzLyn.jpg
2017-01-21 23:43:58,http://pbs.twimg.com/media/C2u3T0oWQAAhquO.jpg
2017-01-21 23:43:57,http://pbs.twimg.com/media/C2u3TBTUsAA696S.jpg
2017-01-21 23:43:57,http://pbs.twimg.com/media/C2u3TknXcAA2P_L.jpg
2017-01-21 23:43:56,http://pbs.twimg.com/media/C2u3SdFUoAI3LmR.jpg
2017-01-21 23:43:56,http://pbs.twimg.com/ext_tw_video_thumb/822952770177146881/pu/img/CXcVmF00jB0QD586.jpg
2017-01-21 23:43:56,http://pbs.twimg.com/media/C2u3PKFUcAEu_fQ.jpg
2017-01-21 23:43:55,http://pbs.twimg.com/media/C2u3QtWUAAA24qW.jpg
2017-01-21 23:43:55,http://pbs.twimg.com/media/C2u3SlpXgAI0mUb.jpg
2017-01-21 23:43:54,http://pbs.twimg.com/media/C2u3SnEUQAA1E8H.jpg
2017-01-21 23:43:54,http://pbs.twimg.com/media/C2u3SiLWIAEmCmA.jpg
2017-01-21 23:43:54,http://pbs.twimg.com/tweet_video_thumb/C2u3SgOUsAERin5.jpg
2017-01-21 23:43:53,http://pbs.twimg.com/media/C2u3SXDVQAAJWq9.jpg
2017-01-21 23:43:53,http://pbs.twimg.com/media/C2u3KI8VEAAKSy4.jpg
2017-01-21 23:43:52,http://pbs.twimg.com/media/C2u3RfpUkAAbzeN.jpg
2017-01-21 23:43:52,http://pbs.twimg.com/media/C2u3P5MUAAAwKb0.jpg
2017-01-21 23:43:52,http://pbs.twimg.com/media/C2u3SQdUcAAh2ij.jpg
2017-01-21 23:43:51,http://pbs.twimg.com/tweet_video_thumb/C2u3SDPXUAAFrPn.jpg
2017-01-21 23:43:51,http://pbs.twimg.com/media/C2u3NPvXAAADvvN.jpg
2017-01-21 23:43:51,http://pbs.twimg.com/media/C2u3R-wW8AAIVDG.jpg
2017-01-21 23:43:51,http://pbs.twimg.com/media/C2u3R-wW8AAIVDG.jpg
2017-01-21 23:43:50,http://pbs.twimg.com/media/C2u3O75WEAAUxft.jpg
2017-01-21 23:43:50,http://pbs.twimg.com/media/C2u3RUPUAAEg647.jpg
2017-01-21 23:43:50,http://pbs.twimg.com/media/C2u3OMbXgAAJlA-.jpg
2017-01-21 23:43:50,http://pbs.twimg.com/media/C2u3Q74UoAAXNNH.jpg
2017-01-21 23:43:49,http://pbs.twimg.com/ext_tw_video_thumb/822952827194642432/pu/img/0zXQG9mQjrVaL7qc.jpg
2017-01-21 23:43:49,http://pbs.twimg.com/media/C2u3QYpVEAAMebW.jpg
2017-01-21 23:43:49,http://pbs.twimg.com/media/C2u3RW5UsAEKzH3.jpg
2017-01-21 23:43:48,http://pbs.twimg.com/media/C2u3RLgUsAAUY2H.jpg
2017-01-21 23:43:46,http://pbs.twimg.com/media/C2u3QwQUQAAUaza.jpg
2017-01-21 23:43:46,http://pbs.twimg.com/media/C2u3K8tVEAEbs8y.jpg
2017-01-21 23:43:46,http://pbs.twimg.com/media/C2u3QsLWEAARxUn.jpg
2017-01-21 23:43:45,http://pbs.twimg.com/media/C2u3QxFUcAE2j9c.jpg
2017-01-21 23:43:45,http://pbs.twimg.com/media/C2u3QN7VQAAlS0f.jpg
2017-01-21 23:43:45,http://pbs.twimg.com/media/C2u3QeJXUAAaJuW.jpg
2017-01-21 23:43:43,http://pbs.twimg.com/media/C2u3PcaVQAERQ5N.jpg
2017-01-21 23:43:43,http://pbs.twimg.com/media/C2u3PvbUUAAZPj6.jpg
2017-01-21 23:43:43,http://pbs.twimg.com/media/C2u3PyGUcAAJTgc.jpg
2017-01-21 23:43:42,http://pbs.twimg.com/media/C2u3NZ8UAAAV_Ko.jpg
2017-01-21 23:43:41,http://pbs.twimg.com/media/C2u3N7BUkAATtrG.jpg
2017-01-21 23:43:41,http://pbs.twimg.com/media/C2u3PyGXgAAJSkp.jpg
2017-01-21 23:43:40,http://pbs.twimg.com/media/C2u3PCWXcAAzkJa.jpg
2017-01-21 23:43:39,http://pbs.twimg.com/media/C2u3OvOVEAIYUiM.jpg
2017-01-21 23:43:39,http://pbs.twimg.com/media/C2u3PA-VIAANfKY.jpg
2017-01-21 23:43:39,http://pbs.twimg.com/media/C2u3OQAVEAAwMXp.jpg
2017-01-21 23:43:39,http://pbs.twimg.com/media/C2u3PPbWEAAKVif.jpg
2017-01-21 23:43:38,http://pbs.twimg.com/media/C2u3OpEUUAAiHTE.jpg
2017-01-21 23:43:38,http://pbs.twimg.com/media/C2u3OAtUcAEEshg.jpg
2017-01-21 23:43:38,http://pbs.twimg.com/media/C2u3OoPWQAEkoBr.jpg
2017-01-21 23:43:38,http://pbs.twimg.com/media/C2u3FK7UkAAqjGz.jpg
2017-01-21 23:43:37,http://pbs.twimg.com/media/C2u3JMsUsAAnfkm.jpg
2017-01-21 23:43:37,http://pbs.twimg.com/media/C2u3LOTVQAAreKI.jpg
2017-01-21 23:43:37,http://pbs.twimg.com/media/C2u3Ob9XUAISP1I.jpg
2017-01-21 23:43:36,http://pbs.twimg.com/media/C2u3MqWXgAEMYj_.jpg
2017-01-21 23:43:36,http://pbs.twimg.com/ext_tw_video_thumb/822952725042204672/pu/img/RhqaB1brb-hm23e9.jpg
2017-01-21 23:43:36,http://pbs.twimg.com/media/C2u17nJUkAELmkQ.jpg
2017-01-21 23:43:36,http://pbs.twimg.com/media/C2u3G_KVQAAGjEX.jpg
2017-01-21 23:43:36,http://pbs.twimg.com/media/C2u3N_zVQAE52nH.jpg
2017-01-21 23:43:35,http://pbs.twimg.com/media/C2u3N9fUQAEA1kR.jpg
2017-01-21 23:43:34,http://pbs.twimg.com/media/C2u3NyUUsAA3SVC.jpg
2017-01-21 23:43:33,http://pbs.twimg.com/media/C2u2vT0WQAAomJp.jpg
2017-01-21 23:43:33,http://pbs.twimg.com/media/C2u3M63UQAAdzPZ.jpg
2017-01-21 23:43:33,http://pbs.twimg.com/media/C2u3MhCUoAAMgFY.jpg
2017-01-21 23:43:32,http://pbs.twimg.com/media/C2u3NIKWEAAPL-b.jpg
2017-01-21 23:43:32,http://pbs.twimg.com/media/C2u3DHYUAAA7DeS.jpg
2017-01-21 23:43:32,http://pbs.twimg.com/ext_tw_video_thumb/822952698123153408/pu/img/fzawtsqtQJs8A2Nu.jpg
2017-01-21 23:43:31,http://pbs.twimg.com/media/C2u24SnUoAAGvBm.jpg
2017-01-21 23:43:30,http://pbs.twimg.com/media/C2u3McIXgAAzClp.jpg
2017-01-21 23:43:30,http://pbs.twimg.com/media/C2u3M5ZUQAALbKY.jpg
2017-01-21 23:43:29,http://pbs.twimg.com/ext_tw_video_thumb/822853787178192896/pu/img/PgIM17g6fQ4QEptP.jpg
2017-01-21 23:43:29,http://pbs.twimg.com/media/C2u3MikUAAA-hLE.jpg
2017-01-21 23:43:29,http://pbs.twimg.com/media/C2u3MRdVIAAUesh.jpg
2017-01-21 23:43:28,http://pbs.twimg.com/media/C2u3LwiVIAA2qyq.jpg
2017-01-21 23:43:28,http://pbs.twimg.com/media/C2u3MXpXEAEyLA5.jpg
2017-01-21 23:43:27,http://pbs.twimg.com/media/C2u3MQYXUAAio1a.jpg
2017-01-21 23:43:26,http://pbs.twimg.com/media/C2u210HVQAEjmx8.jpg
2017-01-21 23:43:26,http://pbs.twimg.com/media/C2u3LpgUUAAB_CU.jpg
2017-01-21 23:43:26,http://pbs.twimg.com/media/C2u3LbmWQAAdlz0.jpg
2017-01-21 23:43:25,http://pbs.twimg.com/media/C2u24SMXgAAAUP2.jpg
2017-01-21 23:43:25,http://pbs.twimg.com/media/C2u3LViXgAASXNU.jpg
2017-01-21 23:43:25,http://pbs.twimg.com/media/C2u3K0SUAAQcX00.jpg
2017-01-21 23:43:25,http://pbs.twimg.com/media/C2u3LXnVIAAhVCu.jpg
2017-01-21 23:43:25,http://pbs.twimg.com/media/C2u3H4wUoAA24Xw.jpg
2017-01-21 23:43:25,http://pbs.twimg.com/media/C2u3K2EXcAAvDIY.jpg
2017-01-21 23:43:24,http://pbs.twimg.com/media/C2u3KuPXcAAAS9d.jpg
2017-01-21 23:43:24,http://pbs.twimg.com/ext_tw_video_thumb/822952614975389697/pu/img/uqP6S-nGXM5bDc1U.jpg
2017-01-21 23:43:24,http://pbs.twimg.com/media/C2u28cMXUAAZWEw.jpg
2017-01-21 23:43:24,http://pbs.twimg.com/media/C2u3LGKXgAY8fxm.jpg
2017-01-21 23:43:23,http://pbs.twimg.com/ext_tw_video_thumb/822952335760465920/pu/img/cDArLyIPBJmOL5Yr.jpg
2017-01-21 23:43:23,http://pbs.twimg.com/media/C2u3CQSUAAAd2L3.jpg
2017-01-21 23:43:23,http://pbs.twimg.com/media/C2u3KBMUoAAPjRS.jpg
2017-01-21 23:43:22,http://pbs.twimg.com/media/C2u3K4BXgAELPM4.jpg
2017-01-21 23:43:22,http://pbs.twimg.com/media/C2u3LDmUoAAJUB6.jpg
2017-01-21 23:43:22,http://pbs.twimg.com/media/C2u3K-TWEAA54hf.jpg
2017-01-21 23:43:21,http://pbs.twimg.com/media/C2u3KvOUAAAgEw5.jpg
2017-01-21 23:43:20,http://pbs.twimg.com/media/C2u2sriUoAEIQBO.jpg
2017-01-21 23:43:19,http://pbs.twimg.com/media/C2u3KSPUAAArWBQ.jpg
2017-01-21 23:43:19,http://pbs.twimg.com/media/C2u3KCuUkAELOSs.jpg
2017-01-21 23:43:19,http://pbs.twimg.com/media/C2u3HzfVQAEDut2.jpg
2017-01-21 23:43:18,http://pbs.twimg.com/media/C2u2eu4XcAAdjzi.jpg
2017-01-21 23:43:18,http://pbs.twimg.com/media/C2u3JkMVQAAauKU.jpg
2017-01-21 23:43:18,http://pbs.twimg.com/ext_tw_video_thumb/822952702007087105/pu/img/fcZbcDF0z3C9YWVm.jpg
2017-01-21 23:43:18,http://pbs.twimg.com/media/C2u3JOeWIAEVArK.jpg
2017-01-21 23:43:17,http://pbs.twimg.com/media/C2u29YRUsAEFvlQ.jpg
2017-01-21 23:43:17,http://pbs.twimg.com/media/C2u3J-EXcAAEgQY.jpg
2017-01-21 23:43:17,http://pbs.twimg.com/media/C2u2-ONUcAQ_TKS.jpg
2017-01-21 23:43:16,http://pbs.twimg.com/media/C2u3JCZVEAAWf-Q.jpg
2017-01-21 23:43:16,http://pbs.twimg.com/media/C2u3IpnUQAA1VJI.jpg
2017-01-21 23:43:16,http://pbs.twimg.com/media/C2u3JCKWgAEFZin.jpg
2017-01-21 23:43:16,http://pbs.twimg.com/media/C2u3JBUUcAAwi9v.jpg
2017-01-21 23:43:15,http://pbs.twimg.com/media/C2u3H9eUoAA5vyN.jpg
2017-01-21 23:43:15,http://pbs.twimg.com/ext_tw_video_thumb/822894807815176192/pu/img/aLlIcgJ2gdbS0SzN.jpg
2017-01-21 23:43:15,http://pbs.twimg.com/media/C2u27wsUkAIC5fg.jpg
2017-01-21 23:43:14,http://pbs.twimg.com/media/C2u3I6GUcAASW2S.jpg
2017-01-21 23:43:14,http://pbs.twimg.com/ext_tw_video_thumb/822952677449469952/pu/img/pDMQDUBDBp4HyUp3.jpg
2017-01-21 23:43:14,http://pbs.twimg.com/media/C2u3I5_UsAMOUqu.jpg
2017-01-21 23:43:13,http://pbs.twimg.com/media/C2u3IBPXAAAgMHS.jpg
2017-01-21 23:43:13,http://pbs.twimg.com/media/C2u3I5sUoAAclqT.jpg
2017-01-21 23:43:13,http://pbs.twimg.com/media/C2u3Fo3VEAApPe-.jpg
2017-01-21 23:43:13,http://pbs.twimg.com/media/C2u3IjkUkAMRN45.jpg
2017-01-21 23:43:13,http://pbs.twimg.com/media/C2u3H9bUkAAcefG.jpg
2017-01-21 23:43:12,http://pbs.twimg.com/media/C2u3Hw6XcAAT3Wm.jpg
2017-01-21 23:43:12,http://pbs.twimg.com/media/C2u3IPgUQAU46Vm.jpg
2017-01-21 23:43:12,http://pbs.twimg.com/media/C2u3E94UQAA862j.jpg
2017-01-21 23:43:12,http://pbs.twimg.com/media/C2u3H43UkAA7Mpi.jpg
2017-01-21 23:43:12,http://pbs.twimg.com/media/C2u3IN1VIAIOc-E.jpg
2017-01-21 23:43:11,http://pbs.twimg.com/media/C2u3IQzXAAIL24f.jpg
2017-01-21 23:43:10,http://pbs.twimg.com/media/C2u3IKRXUAE7hDu.jpg
2017-01-21 23:43:10,http://pbs.twimg.com/media/C2u3HQJW8AEHeTa.jpg
2017-01-21 23:43:08,http://pbs.twimg.com/media/C2u3CNwWQAEAU8a.jpg
2017-01-21 23:43:08,http://pbs.twimg.com/media/C2u3HSlUsAIgvBD.jpg
2017-01-21 23:43:08,http://pbs.twimg.com/media/C2u3HKcVIAEvnys.jpg
2017-01-21 23:43:08,http://pbs.twimg.com/media/C2u2MOHXEAE_ajl.jpg
2017-01-21 23:43:07,http://pbs.twimg.com/media/C2u3G0-UQAADyoH.jpg
2017-01-21 23:43:07,http://pbs.twimg.com/media/C2u3HZoUcAQ6HBm.jpg
2017-01-21 23:43:07,http://pbs.twimg.com/media/C2u2-1ZXUAAA6YZ.jpg
2017-01-21 23:43:07,http://pbs.twimg.com/media/C2u3HU8XEAEKucX.jpg
2017-01-21 23:43:07,http://pbs.twimg.com/media/C2u3HFJVEAIs0su.jpg
2017-01-21 23:43:06,http://pbs.twimg.com/ext_tw_video_thumb/822952653273571330/pu/img/G0K46ONYtE9QX0I7.jpg
2017-01-21 23:43:06,http://pbs.twimg.com/tweet_video_thumb/C2u3GwYXcAAf35l.jpg
2017-01-21 23:43:06,http://pbs.twimg.com/media/C2u3HMIWgAAb4HJ.jpg
2017-01-21 23:43:06,http://pbs.twimg.com/media/C2u3EnvXcAIVdxy.jpg
2017-01-21 23:43:06,http://pbs.twimg.com/media/C2u3GvJUQAED6CT.jpg
2017-01-21 23:43:06,http://pbs.twimg.com/media/C2u3FNGUsAAzyxz.jpg
2017-01-21 23:43:06,http://pbs.twimg.com/media/C2u3Gm3UcAAJqBE.jpg
2017-01-21 23:43:06,http://pbs.twimg.com/media/C2u3Gm3UcAAJqBE.jpg
2017-01-21 23:43:05,http://pbs.twimg.com/media/C2u3GgDW8AA7GMY.jpg
2017-01-21 23:43:04,http://pbs.twimg.com/media/C2u3E1OXUAAKhEd.jpg
2017-01-21 23:43:04,http://pbs.twimg.com/media/C2u3ELUWIAQZ3iF.jpg
2017-01-21 23:43:04,http://pbs.twimg.com/media/C2u3GkwWEAAhzXh.jpg
2017-01-21 23:43:03,http://pbs.twimg.com/media/C2u3FaHUsAAdE0d.jpg
2017-01-21 23:43:03,http://pbs.twimg.com/media/C2u21GjUQAAmWj2.jpg
2017-01-21 23:43:02,http://pbs.twimg.com/media/C2u3FzOUoAAAhAc.jpg
2017-01-21 23:43:02,http://pbs.twimg.com/media/C2u3GBYUAAEZK-o.jpg
2017-01-21 23:43:02,http://pbs.twimg.com/media/C2u3FLeXAAA2RRQ.jpg
2017-01-21 23:43:02,http://pbs.twimg.com/media/C2u26IuXgAAD8nn.jpg
2017-01-21 23:43:01,http://pbs.twimg.com/media/C2u3GFhXEAIgXOA.jpg
2017-01-21 23:43:01,http://pbs.twimg.com/ext_tw_video_thumb/822900451981086721/pu/img/s-FEFtgvW--jrAYQ.jpg
2017-01-21 23:43:01,http://pbs.twimg.com/media/C2u3F86UcAIF-5u.jpg
2017-01-21 23:43:01,http://pbs.twimg.com/media/C2u3FWPVQAALZbH.jpg
2017-01-21 23:43:01,http://pbs.twimg.com/media/C2u3FW7UsAEGdG5.jpg
2017-01-21 23:43:01,http://pbs.twimg.com/media/C2u3FZaXUAAQIXJ.jpg
2017-01-21 23:43:00,http://pbs.twimg.com/ext_tw_video_thumb/822952565323268096/pu/img/QOUvZoGaswhM23ej.jpg
2017-01-21 23:43:00,http://pbs.twimg.com/media/C2u3FZXUkAAk_HG.jpg
2017-01-21 23:42:59,http://pbs.twimg.com/media/C2u27SyW8AAy4A9.jpg
2017-01-21 23:42:59,http://pbs.twimg.com/tweet_video_thumb/C2u3E-hWQAQk2dv.jpg
2017-01-21 23:42:59,http://pbs.twimg.com/media/C2u3EmSVQAEqk0H.jpg
2017-01-21 23:42:58,http://pbs.twimg.com/media/C2u3AV9UAAEZsfS.jpg
2017-01-21 23:42:58,http://pbs.twimg.com/media/C2u3E7_UQAA7sO8.jpg
2017-01-21 23:42:57,http://pbs.twimg.com/media/C2u3E4gXUAAN4QG.jpg
2017-01-21 23:42:57,http://pbs.twimg.com/media/C2u3CTaVQAA7i7Q.jpg
2017-01-21 23:42:57,http://pbs.twimg.com/media/C2u3EYTWgAY9JiV.jpg
2017-01-21 23:42:56,http://pbs.twimg.com/media/C2u3D-MXAAAh0ho.jpg
2017-01-21 23:42:56,http://pbs.twimg.com/media/C2u3EABUoAA25an.jpg
2017-01-21 23:42:56,http://pbs.twimg.com/ext_tw_video_thumb/822952506523140096/pu/img/z5KgaIPRSVyxevK6.jpg
2017-01-21 23:42:56,http://pbs.twimg.com/media/C2u3EUlUoAIGP7y.jpg
2017-01-21 23:42:56,http://pbs.twimg.com/media/C2u3Dl0UoAAdQZB.jpg
2017-01-21 23:42:55,http://pbs.twimg.com/media/C2u3ESbUcAAuplZ.jpg
2017-01-21 23:42:55,http://pbs.twimg.com/media/C2u3EliXUAQf9-X.jpg
2017-01-21 23:42:55,http://pbs.twimg.com/media/C2u3D1IWEAI5Vw1.jpg
2017-01-21 23:42:55,http://pbs.twimg.com/media/C2u3C20UsAEL8mN.jpg
2017-01-21 23:42:54,http://pbs.twimg.com/media/C2u3DTFVEAAzyWe.jpg
2017-01-21 23:42:54,http://pbs.twimg.com/media/C2u3EGyUoAEPZbw.jpg
2017-01-21 23:42:54,http://pbs.twimg.com/tweet_video_thumb/C2u29q5UoAAgMcW.jpg
2017-01-21 23:42:54,http://pbs.twimg.com/media/C2u3CgqXUAEn7sB.jpg
2017-01-21 23:42:53,http://pbs.twimg.com/media/C2u3DpGXAAEXGVj.jpg
2017-01-21 23:42:52,http://pbs.twimg.com/tweet_video_thumb/C2u3DdnWQAQyGO9.jpg
2017-01-21 23:42:52,http://pbs.twimg.com/media/C2u3DCkUoAAfvpd.jpg
2017-01-21 23:42:52,http://pbs.twimg.com/media/C2u3BI4UoAArmdF.jpg
2017-01-21 23:42:52,http://pbs.twimg.com/media/C2u3C2hWQAArGL3.jpg
2017-01-21 23:42:51,http://pbs.twimg.com/media/C2u3DMpUQAI0WjP.jpg
2017-01-21 23:42:50,http://pbs.twimg.com/media/C2u3C7QUcAA8tfW.jpg
2017-01-21 23:42:50,http://pbs.twimg.com/media/C2u3CowUkAIJTiX.jpg
2017-01-21 23:42:48,http://pbs.twimg.com/media/C2u2sDSUkAAHKTc.jpg
2017-01-21 23:42:47,http://pbs.twimg.com/media/C2u3CpuXcAId_AU.jpg
2017-01-21 23:42:47,http://pbs.twimg.com/media/C2u3BmBUsAEuZtp.jpg
2017-01-21 23:42:47,http://pbs.twimg.com/media/C2u3CNlUUAA66R0.jpg
2017-01-21 23:42:47,http://pbs.twimg.com/media/C2u2R31VQAEqvr8.jpg
2017-01-21 23:42:47,http://pbs.twimg.com/media/C2u3BnhUoAAv9Tj.jpg
2017-01-21 23:42:47,http://pbs.twimg.com/media/C2u3CE5XUAAe04C.jpg
2017-01-21 23:42:46,http://pbs.twimg.com/media/C2u3BnjUkAAVZZk.jpg
2017-01-21 23:42:46,http://pbs.twimg.com/media/C2u3CIoUsAAyqDk.jpg
2017-01-21 23:42:46,http://pbs.twimg.com/media/C2u3B6cVIAAHQdy.jpg
2017-01-21 23:42:46,http://pbs.twimg.com/media/C2u2_tqUcAAN3-U.jpg
2017-01-21 23:42:45,http://pbs.twimg.com/media/C2u3AAuXUAAlOzp.jpg
2017-01-21 23:42:45,http://pbs.twimg.com/media/C2u3B4mXEAA-jQg.jpg
2017-01-21 23:42:45,http://pbs.twimg.com/media/C2u2_YTUkAAVSYB.jpg
2017-01-21 23:42:45,http://pbs.twimg.com/media/C2u3B_xUAAAbpvl.jpg
2017-01-21 23:42:44,http://pbs.twimg.com/media/C2u3BJQUQAAQkXM.jpg
2017-01-21 23:42:43,http://pbs.twimg.com/media/C2u3Bl6UoAAKseJ.jpg
2017-01-21 23:42:43,http://pbs.twimg.com/media/C2u3BP8UoAA6w0e.jpg
2017-01-21 23:42:43,http://pbs.twimg.com/media/C2u2-2IUQAA6uhv.jpg
2017-01-21 23:42:42,http://pbs.twimg.com/media/C2u2-NRUkAEcU8E.jpg
2017-01-21 23:42:42,http://pbs.twimg.com/media/C2u2OIeVQAEfcnP.jpg
2017-01-21 23:42:42,http://pbs.twimg.com/ext_tw_video_thumb/822952372586430464/pu/img/DW9-M27L-Q5BPZ2e.jpg
2017-01-21 23:42:42,http://pbs.twimg.com/media/C2u2-koVIAAAvXJ.jpg
2017-01-21 23:42:42,http://pbs.twimg.com/media/C2u2ZuQVIAAwzwO.jpg
2017-01-21 23:42:41,http://pbs.twimg.com/media/C2u2_tDUoAAK1pa.jpg
2017-01-21 23:42:41,http://pbs.twimg.com/media/C2u3AtvUsAEt9F2.jpg
2017-01-21 23:42:40,http://pbs.twimg.com/media/C2u3ACpW8AAe18t.jpg
2017-01-21 23:42:39,http://pbs.twimg.com/media/C2u2_elXEAIAyM6.jpg
2017-01-21 23:42:38,http://pbs.twimg.com/media/C2u2_3yVQAEIqtl.jpg
2017-01-21 23:42:38,http://pbs.twimg.com/media/C2u3AGTUkAAyszg.jpg
2017-01-21 23:42:37,http://pbs.twimg.com/media/C2u2_dEUoAAjHAz.jpg
2017-01-21 23:42:37,http://pbs.twimg.com/media/C2u2805XAAIfzK9.jpg
2017-01-21 23:42:37,http://pbs.twimg.com/media/C2u3AHpWIAE_gyJ.jpg
2017-01-21 23:42:36,http://pbs.twimg.com/media/C2u29GZUAAAz9ly.jpg
2017-01-21 23:42:35,http://pbs.twimg.com/media/C2u2_sqUkAAA4XS.jpg
2017-01-21 23:42:35,http://pbs.twimg.com/media/C2u2vzOUQAAGgjm.jpg
2017-01-21 23:42:34,http://pbs.twimg.com/media/C2u29gMW8AE1sVP.jpg
2017-01-21 23:42:34,http://pbs.twimg.com/media/C2u2--VXEAAjM0a.jpg
2017-01-21 23:42:34,http://pbs.twimg.com/media/C2u2_TuXcAELuTl.jpg
2017-01-21 23:42:33,http://pbs.twimg.com/media/C2u2-0jXgAET59s.jpg
2017-01-21 23:42:33,http://pbs.twimg.com/media/C2u2-_xXEAA1HBF.jpg
2017-01-21 23:42:33,http://pbs.twimg.com/media/C2u2-jCWIAI644j.jpg
2017-01-21 23:42:33,http://pbs.twimg.com/media/C2u2-bPWgAA0Wzg.jpg
2017-01-21 23:42:33,http://pbs.twimg.com/media/C2u2-x4XEAAsW5i.jpg
2017-01-21 23:42:32,http://pbs.twimg.com/media/C2u295HW8AEk1wu.jpg
2017-01-21 23:42:32,http://pbs.twimg.com/media/C2u2-huXEAAwMRK.jpg
2017-01-21 23:42:32,http://pbs.twimg.com/media/C2u28KAUoAApeIs.jpg
2017-01-21 23:42:32,http://pbs.twimg.com/media/C2u21c9WgAAfVTS.jpg
